Workload,Run,TraceSize,Status,ExecTime,Instr,Cycles,IPC,NumBr,MispBr,BrPerCyc,MispBrPerCyc,MR,MPKI,CycWP,CycWPAvg,CycWPPKI,50PercInstr,50PercCycles,50PercIPC,50PercNumBr,50PercMispBr,50PercBrPerCyc,50PercMispBrPerCyc,50PercMR,50PercMPKI,50PercCycWP,50PercCycWPAvg,50PercCycWPPKI
traces,fp_13_trace,84.63656806945801,Pass,454.9183700084686,40000016,22477687,1.7795,6454282,934211,0.2871,0.0416,14.4743%,23.3553,18413541,19.7103,460.3383,20000016,11092580,1.8030,3233671,468132,0.2915,0.0422,14.4768%,23.4066,9071643,19.3784,453.5818
traces,media_3_trace,113.6968765258789,Pass,273.93492579460144,20000046,8077838,2.4759,1130407,342159,0.1399,0.0424,30.2687%,17.1079,5703476,16.6691,285.1731,10000046,3919141,2.5516,568763,172605,0.1451,0.0440,30.3474%,17.2604,2868982,16.6217,286.8969
traces,infra_15_trace,101.22027969360352,Pass,511.309494972229,50000052,45196575,1.1063,6957507,868697,0.1539,0.0192,12.4858%,17.3739,41188956,47.4146,823.7783,25000052,10094061,2.4767,3466846,391687,0.3435,0.0388,11.2981%,15.6674,8037448,20.5201,321.4973
traces,web_25_trace,46.08135795593262,Pass,186.34624981880188,14999989,14354423,1.0450,2548670,490807,0.1776,0.0342,19.2574%,32.7205,10508387,21.4104,700.5596,7999989,6472428,1.2360,1342253,255173,0.2074,0.0394,19.0108%,31.8967,5449690,21.3568,681.2122
traces,compress_7_trace,399.4104585647583,Pass,1207.3832309246063,130000052,39854645,3.2619,15042451,1481307,0.3774,0.0372,9.8475%,11.3947,24163082,16.3120,185.8698,65000052,18749575,3.4667,7447474,635314,0.3972,0.0339,8.5306%,9.7741,10799211,16.9982,166.1416
traces,int_36_trace,201.8018684387207,Pass,596.4538490772247,53761949,64639341,0.8317,7755130,1816974,0.1200,0.0281,23.4293%,33.7967,42298389,23.2796,786.7719,27761949,29318176,0.9469,4116890,900843,0.1404,0.0307,21.8816%,32.4488,19575622,21.7303,705.1242
